2021-11-21 19:35:56 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:56 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:35:59 [http-nio-8080-exec-7] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:03 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:36:05 [http-nio-8080-exec-1] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:38:43 [http-nio-8080-exec-4] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-5] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getSido() 
2021-11-21 19:38:49 [http-nio-8080-exec-6] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.sido() 
2021-11-21 19:42:44 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.gugun() 
2021-11-21 19:42:44 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getGugunInSido() 
2021-11-21 19:42:44 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getGugunInSido() 
2021-11-21 19:42:44 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getGugunInSido() 
2021-11-21 19:42:44 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getGugunInSido() 
2021-11-21 19:42:44 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getGugunInSido() 
2021-11-21 19:42:44 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getGugunInSido() 
2021-11-21 19:42:44 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getGugunInSido() 
2021-11-21 19:42:44 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getGugunInSido() 
2021-11-21 19:42:44 [http-nio-8080-exec-8] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.gugun() 
2021-11-21 19:42:45 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.dong() 
2021-11-21 19:42:45 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getDongInGugun() 
2021-11-21 19:42:45 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getDongInGugun() 
2021-11-21 19:42:45 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getDongInGugun() 
2021-11-21 19:42:45 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getDongInGugun() 
2021-11-21 19:42:45 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getDongInGugun() 
2021-11-21 19:42:45 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getDongInGugun() 
2021-11-21 19:42:45 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getDongInGugun() 
2021-11-21 19:42:45 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.service.MapServiceImpl.getDongInGugun() 
2021-11-21 19:42:45 [http-nio-8080-exec-9] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.ssafy.happyhouse.controller.MapController.dong() 
2021-11-21 19:42:46 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.controller.MapController.apt() 
2021-11-21 19:42:46 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.ssafy.happyhouse.service.MapServiceImpl.getAptInDong() 
2021-11-21 19:42:46 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getAptInDong() 
2021-11-21 19:42:46 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : After class com.sun.proxy.$Proxy76.getAptInDong() 
2021-11-21 19:42:46 [http-nio-8080-exec-10] INFO c.s.h.c.LoggerAspect - LoggerAspect : Before class com.sun.proxy.$Proxy76.getAptInDong() 
